ItemID,item_idx
14727,7275
6646,7276
14729,7277
1058,7278
7767,7279
5480,7280
14736,7281
13287,7282
1287,7283
8539,7284
5748,7285
7468,7286
14738,7287
3703,7288
6936,7289
6372,7290
14743,7291
10911,7292
14742,7293
14744,7294
14750,7295
13000,7296
14755,7297
14756,7298
11981,7299
1552,7300
12921,7301
14758,7302
8458,7303
14760,7304
5474,7305
14761,7306
14766,7307
7681,7308
7009,7309
9667,7310
12429,7311
14767,7312
5716,7313
14768,7314
12336,7315
14769,7316
13376,7317
689,7318
14790,7319
4469,7320
1531,7321
10551,7322
10552,7323
7080,7324
2909,7325
9330,7326
8844,7327
2664,7328
11520,7329
2963,7330
3908,7331
7528,7332
7965,7333
8263,7334
14798,7335
14801,7336
14802,7337
11827,7338
10720,7339
14807,7340
14808,7341
12467,7342
4984,7343
5758,7344
13988,7345
713,7346
2143,7347
7234,7348
7605,7349
3596,7350
1096,7351
14815,7352
8186,7353
396,7354
3473,7355
14819,7356
7450,7357
12504,7358
14837,7359
13034,7360
1455,7361
10285,7362
927,7363
10410,7364
14841,7365
13930,7366
1264,7367
8936,7368
4281,7369
9028,7370
4463,7371
11029,7372
7830,7373
972,7374
3314,7375
8338,7376
3638,7377
10660,7378
9263,7379
5825,7380
12515,7381
14861,7382
14512,7383
6168,7384
8218,7385
4684,7386
14866,7387
4687,7388
14824,7389
12894,7390
13921,7391
4174,7392
7780,7393
1983,7394
14874,7395
14057,7396
14881,7397
14882,7398
14898,7399
10518,7400
14897,7401
14442,7402
3701,7403
14902,7404
13241,7405
14903,7406
8310,7407
1662,7408
7911,7409
1411,7410
2597,7411
11837,7412
6088,7413
14916,7414
12861,7415
14915,7416
14925,7417
2436,7418
1116,7419
14930,7420
14929,7421
13484,7422
6650,7423
14936,7424
6708,7425
11327,7426
10853,7427
4553,7428
10179,7429
12186,7430
14942,7431
10644,7432
1121,7433
7499,7434
14945,7435
14946,7436
14947,7437
14129,7438
6118,7439
11299,7440
10081,7441
6933,7442
14948,7443
14952,7444
14953,7445
1147,7446
295,7447
14955,7448
9083,7449
2063,7450
271,7451
14959,7452
395,7453
398,7454
1721,7455
5270,7456
5846,7457
14967,7458
14966,7459
3011,7460
12202,7461
13374,7462
14970,7463
4648,7464
14974,7465
12237,7466
9708,7467
14975,7468
5867,7469
14980,7470
14982,7471
3074,7472
14981,7473
8208,7474
1505,7475
14986,7476
14984,7477
14985,7478
14987,7479
14988,7480
5012,7481
14990,7482
2678,7483
2558,7484
10544,7485
3672,7486
3564,7487
5624,7488
13831,7489
5631,7490
14995,7491
14996,7492
14997,7493
15002,7494
15003,7495
13276,7496
358,7497
6562,7498
9566,7499
15004,7500
14271,7501
15006,7502
879,7503
4273,7504
598,7505
9067,7506
15007,7507
15008,7508
15009,7509
15010,7510
9482,7511
15011,7512
9437,7513
14224,7514
2081,7515
10324,7516
15016,7517
5849,7518
15017,7519
12835,7520
12672,7521
10091,7522
8956,7523
11754,7524
14706,7525
15020,7526
18,7527
13036,7528
14647,7529
4723,7530
9992,7531
15023,7532
11633,7533
15024,7534
6858,7535
15030,7536
10023,7537
15031,7538
5844,7539
7021,7540
15033,7541
11467,7542
15039,7543
15040,7544
189,7545
15041,7546
5341,7547
6401,7548
4843,7549
7796,7550
5678,7551
11549,7552
14834,7553
15045,7554
15044,7555
10694,7556
15048,7557
14047,7558
15050,7559
855,7560
13587,7561
9057,7562
2816,7563
12183,7564
3114,7565
15083,7566
12455,7567
15082,7568
7560,7569
15084,7570
1652,7571
15086,7572
14168,7573
11524,7574
15095,7575
15094,7576
12011,7577
9133,7578
15101,7579
8415,7580
15105,7581
15103,7582
15098,7583
15096,7584
12446,7585
1050,7586
14206,7587
7406,7588
12177,7589
15099,7590
1891,7591
15104,7592
12259,7593
3341,7594
15110,7595
15111,7596
6835,7597
13650,7598
15112,7599
4341,7600
15118,7601
11209,7602
15121,7603
473,7604
2791,7605
6988,7606
6989,7607
4868,7608
9723,7609
130,7610
15126,7611
458,7612
12890,7613
10611,7614
7764,7615
11405,7616
15143,7617
15144,7618
10035,7619
10319,7620
13716,7621
15146,7622
8950,7623
13277,7624
5880,7625
13800,7626
11858,7627
14249,7628
15147,7629
7191,7630
15148,7631
6186,7632
8752,7633
15157,7634
9865,7635
13730,7636
15161,7637
11635,7638
15162,7639
1506,7640
4958,7641
14791,7642
7243,7643
547,7644
15168,7645
7688,7646
6328,7647
15167,7648
7580,7649
9529,7650
12161,7651
5277,7652
1094,7653
15172,7654
8750,7655
15173,7656
11175,7657
13948,7658
11005,7659
15174,7660
9326,7661
13331,7662
11925,7663
14059,7664
13984,7665
7064,7666
15175,7667
7549,7668
15179,7669
5545,7670
15180,7671
13428,7672
2104,7673
7211,7674
15185,7675
15186,7676
9879,7677
15189,7678
15190,7679
15191,7680
5553,7681
8809,7682
15195,7683
15196,7684
11698,7685
15197,7686
1670,7687
4346,7688
15139,7689
15201,7690
2690,7691
8302,7692
8380,7693
8085,7694
3480,7695
7231,7696
3997,7697
6023,7698
2698,7699
15213,7700
7674,7701
8242,7702
2034,7703
4373,7704
15219,7705
8971,7706
6375,7707
12720,7708
15223,7709
15222,7710
9001,7711
6510,7712
15225,7713
15226,7714
13316,7715
12492,7716
7558,7717
10487,7718
4914,7719
3732,7720
2400,7721
15230,7722
15231,7723
14349,7724
21,7725
15234,7726
15235,7727
4211,7728
12262,7729
10190,7730
15233,7731
15218,7732
12570,7733
15236,7734
6458,7735
11444,7736
822,7737
15238,7738
12953,7739
15239,7740
4272,7741
6985,7742
10156,7743
15258,7744
9926,7745
8455,7746
15257,7747
13863,7748
15259,7749
8814,7750
10088,7751
5525,7752
15263,7753
14752,7754
15264,7755
15269,7756
1289,7757
856,7758
11263,7759
11171,7760
12322,7761
15279,7762
15281,7763
14472,7764
11647,7765
15282,7766
1601,7767
15286,7768
9990,7769
8157,7770
15297,7771
14877,7772
15296,7773
15295,7774
15300,7775
14689,7776
2763,7777
115,7778
6260,7779
620,7780
2954,7781
4609,7782
4899,7783
14817,7784
14818,7785
13671,7786
3354,7787
1109,7788
15301,7789
8307,7790
84,7791
4508,7792
5209,7793
15302,7794
13632,7795
15306,7796
7977,7797
13731,7798
15308,7799
10148,7800
10059,7801
14103,7802
6153,7803
13543,7804
4074,7805
8619,7806
9750,7807
9751,7808
11382,7809
15311,7810
15312,7811
6832,7812
8603,7813
11528,7814
15314,7815
3782,7816
15315,7817
8291,7818
9841,7819
12436,7820
6678,7821
11041,7822
5024,7823
7884,7824
15316,7825
15318,7826
15319,7827
13373,7828
15317,7829
13215,7830
10436,7831
5412,7832
1413,7833
14156,7834
7557,7835
6542,7836
658,7837
15334,7838
7324,7839
2121,7840
9924,7841
3009,7842
14409,7843
13698,7844
2862,7845
10216,7846
15344,7847
4966,7848
15347,7849
11060,7850
15352,7851
8436,7852
15351,7853
15361,7854
8340,7855
10806,7856
15363,7857
10693,7858
5276,7859
5639,7860
9294,7861
7720,7862
12226,7863
3902,7864
13318,7865
388,7866
5,7867
4901,7868
4675,7869
2198,7870
15369,7871
8970,7872
1247,7873
3544,7874
15380,7875
5576,7876
15382,7877
9607,7878
5228,7879
9800,7880
15384,7881
11864,7882
15385,7883
8965,7884
15387,7885
15388,7886
15371,7887
15390,7888
3168,7889
114,7890
6050,7891
13811,7892
14096,7893
14493,7894
15392,7895
4135,7896
5482,7897
14958,7898
6296,7899
8690,7900
12357,7901
5340,7902
15395,7903
14777,7904
15396,7905
12888,7906
15398,7907
13615,7908
7122,7909
4763,7910
15402,7911
15405,7912
13931,7913
15404,7914
13402,7915
15406,7916
4750,7917
1588,7918
11086,7919
15407,7920
15408,7921
6039,7922
10202,7923
15425,7924
15426,7925
15427,7926
6717,7927
9595,7928
13614,7929
8845,7930
119,7931
6886,7932
15441,7933
15443,7934
15445,7935
5504,7936
3427,7937
15446,7938
6656,7939
15449,7940
15467,7941
12585,7942
14697,7943
8016,7944
9693,7945
4110,7946
13304,7947
11901,7948
3712,7949
15475,7950
13922,7951
5697,7952
15487,7953
13951,7954
15488,7955
14256,7956
8113,7957
15035,7958
15483,7959
8623,7960
4180,7961
15482,7962
15481,7963
10755,7964
5248,7965
11810,7966
6692,7967
15486,7968
13630,7969
14086,7970
15484,7971
10875,7972
15490,7973
15493,7974
11160,7975
15495,7976
15501,7977
4849,7978
13444,7979
13372,7980
726,7981
15503,7982
11600,7983
1777,7984
14159,7985
7311,7986
2080,7987
15531,7988
6671,7989
15540,7990
15541,7991
3138,7992
15539,7993
5603,7994
6798,7995
9923,7996
11057,7997
15548,7998
13634,7999
1886,8000
15560,8001
15559,8002
14868,8003
4368,8004
7684,8005
9778,8006
11618,8007
14816,8008
15563,8009
12279,8010
15565,8011
14541,8012
14540,8013
15566,8014
9127,8015
13476,8016
13290,8017
15570,8018
6888,8019
6040,8020
1936,8021
15571,8022
4597,8023
6548,8024
3823,8025
13527,8026
4878,8027
15579,8028
15580,8029
2125,8030
14979,8031
15586,8032
15588,8033
9231,8034
15587,8035
15593,8036
2933,8037
4569,8038
10927,8039
9287,8040
12595,8041
902,8042
11567,8043
919,8044
12249,8045
8811,8046
8140,8047
15500,8048
4806,8049
9752,8050
9753,8051
14759,8052
15074,8053
15309,8054
9955,8055
10550,8056
14142,8057
15227,8058
5921,8059
874,8060
3407,8061
1687,8062
1244,8063
9074,8064
15597,8065
14532,8066
9600,8067
2522,8068
2530,8069
2512,8070
2424,8071
2425,8072
2426,8073
15603,8074
15604,8075
9372,8076
11877,8077
3646,8078
10261,8079
3509,8080
15616,8081
10390,8082
12693,8083
446,8084
9189,8085
9190,8086
14718,8087
15625,8088
7940,8089
7383,8090
14693,8091
14408,8092
15631,8093
15630,8094
11791,8095
15629,8096
5030,8097
15633,8098
12633,8099
15634,8100
15635,8101
12823,8102
15639,8103
2637,8104
15638,8105
14740,8106
7272,8107
6041,8108
15640,8109
15641,8110
4220,8111
10313,8112
9547,8113
3334,8114
15647,8115
14435,8116
6980,8117
11336,8118
15651,8119
7854,8120
8345,8121
15654,8122
7611,8123
12320,8124
4608,8125
4048,8126
15476,8127
452,8128
15669,8129
9117,8130
15675,8131
801,8132
15677,8133
15678,8134
15673,8135
15674,8136
11496,8137
14180,8138
15676,8139
6754,8140
10770,8141
15679,8142
6941,8143
15681,8144
15682,8145
10047,8146
15686,8147
10062,8148
15696,8149
15698,8150
5998,8151
15699,8152
15697,8153
15701,8154
14373,8155
3750,8156
3530,8157
15703,8158
15704,8159
9144,8160
4990,8161
6230,8162
2211,8163
8724,8164
7844,8165
3999,8166
12978,8167
7893,8168
15714,8169
15713,8170
15127,8171
15715,8172
14680,8173
9803,8174
15722,8175
15724,8176
15723,8177
3075,8178
3627,8179
4337,8180
596,8181
7030,8182
15727,8183
15665,8184
9404,8185
15215,8186
15732,8187
15733,8188
14216,8189
15735,8190
1934,8191
15740,8192
11587,8193
8634,8194
10385,8195
8624,8196
11824,8197
12002,8198
12376,8199
15741,8200
7782,8201
15745,8202
4016,8203
11819,8204
15747,8205
15754,8206
15755,8207
437,8208
1401,8209
1504,8210
13829,8211
11019,8212
15757,8213
15758,8214
6058,8215
7651,8216
1745,8217
15770,8218
9390,8219
15771,8220
15772,8221
14675,8222
15773,8223
10882,8224
12393,8225
15778,8226
15779,8227
9562,8228
3039,8229
4643,8230
7699,8231
9184,8232
3680,8233
10146,8234
5572,8235
15780,8236
9881,8237
15782,8238
15784,8239
15785,8240
4749,8241
2402,8242
2404,8243
2526,8244
2527,8245
2409,8246
2525,8247
13532,8248
4449,8249
2511,8250
2986,8251
10040,8252
11156,8253
4284,8254
548,8255
13869,8256
7849,8257
10025,8258
57,8259
15788,8260
10480,8261
12762,8262
15787,8263
9460,8264
6892,8265
14084,8266
1027,8267
11709,8268
12857,8269
15801,8270
11649,8271
8152,8272
2228,8273
10988,8274
15805,8275
6993,8276
11724,8277
15811,8278
15812,8279
4216,8280
15813,8281
12443,8282
10121,8283
11415,8284
10297,8285
5124,8286
12142,8287
15815,8288
3504,8289
9609,8290
9640,8291
4101,8292
1742,8293
11871,8294
5652,8295
9359,8296
14468,8297
2231,8298
5957,8299
9282,8300
15838,8301
15834,8302
7985,8303
15839,8304
15836,8305
15833,8306
15649,8307
4137,8308
10912,8309
4952,8310
10219,8311
15835,8312
15650,8313
3155,8314
15841,8315
13611,8316
4311,8317
12286,8318
14883,8319
2679,8320
15843,8321
13338,8322
13612,8323
1055,8324
13907,8325
534,8326
6960,8327
4944,8328
3907,8329
1421,8330
15130,8331
6326,8332
13258,8333
15850,8334
10653,8335
7203,8336
14844,8337
5400,8338
15855,8339
14827,8340
12858,8341
1078,8342
15860,8343
15865,8344
15863,8345
15864,8346
15866,8347
9894,8348
7835,8349
15870,8350
7184,8351
11602,8352
15871,8353
15872,8354
15874,8355
14828,8356
14481,8357
4213,8358
10798,8359
13631,8360
15876,8361
15878,8362
6353,8363
12233,8364
8119,8365
13613,8366
15875,8367
12278,8368
15877,8369
6682,8370
5438,8371
10568,8372
2858,8373
12131,8374
15879,8375
1973,8376
3501,8377
7151,8378
15881,8379
11497,8380
13777,8381
15370,8382
15882,8383
2992,8384
3367,8385
11468,8386
15884,8387
15885,8388
2346,8389
9193,8390
11630,8391
15883,8392
9081,8393
14478,8394
15888,8395
5406,8396
13758,8397
4043,8398
15891,8399
12328,8400
15894,8401
15893,8402
10985,8403
15899,8404
3476,8405
7989,8406
15898,8407
14161,8408
2288,8409
15905,8410
12335,8411
10087,8412
2457,8413
12090,8414
15909,8415
1803,8416
12176,8417
3113,8418
2647,8419
15912,8420
5293,8421
15919,8422
5222,8423
12925,8424
10049,8425
6100,8426
3254,8427
15921,8428
11143,8429
349,8430
15923,8431
1127,8432
6833,8433
15929,8434
345,8435
6432,8436
11818,8437
2639,8438
15932,8439
15931,8440
14303,8441
10337,8442
15935,8443
9377,8444
5680,8445
15456,8446
3389,8447
15930,8448
7894,8449
6464,8450
13424,8451
7461,8452
1483,8453
4529,8454
15790,8455
15941,8456
14361,8457
4010,8458
12156,8459
7983,8460
11316,8461
8231,8462
3158,8463
7741,8464
4166,8465
14545,8466
15951,8467
4078,8468
3332,8469
10665,8470
11930,8471
3054,8472
3711,8473
9735,8474
1683,8475
13187,8476
15827,8477
15964,8478
15963,8479
15966,8480
15965,8481
10057,8482
9312,8483
15971,8484
12265,8485
14800,8486
15977,8487
15985,8488
10048,8489
7262,8490
15986,8491
4528,8492
10620,8493
15987,8494
10915,8495
1221,8496
15988,8497
12216,8498
15989,8499
3359,8500
15305,8501
1489,8502
2170,8503
4955,8504
10993,8505
2662,8506
13302,8507
15993,8508
5956,8509
6097,8510
7799,8511
15995,8512
13181,8513
8782,8514
16011,8515
10727,8516
16012,8517
8128,8518
6396,8519
16013,8520
16017,8521
16015,8522
11361,8523
6390,8524
16016,8525
7043,8526
7048,8527
13178,8528
16018,8529
8163,8530
9314,8531
10981,8532
15193,8533
5964,8534
284,8535
12775,8536
1710,8537
11762,8538
16028,8539
16029,8540
3035,8541
4960,8542
2177,8543
13971,8544
2587,8545
8891,8546
12389,8547
13968,8548
2154,8549
5661,8550
12577,8551
12995,8552
12508,8553
13735,8554
16033,8555
14340,8556
16036,8557
16035,8558
16037,8559
13739,8560
7819,8561
16044,8562
16047,8563
953,8564
9522,8565
8966,8566
16050,8567
16051,8568
16054,8569
11942,8570
5023,8571
7837,8572
6703,8573
5664,8574
14233,8575
10890,8576
15329,8577
12452,8578
15992,8579
3431,8580
6748,8581
6554,8582
16065,8583
16066,8584
7853,8585
14499,8586
16069,8587
16072,8588
3406,8589
4276,8590
16079,8591
11830,8592
16086,8593
8516,8594
16083,8595
16084,8596
8834,8597
8038,8598
16087,8599
7628,8600
16089,8601
9003,8602
16098,8603
16097,8604
8938,8605
5753,8606
11112,8607
16104,8608
3752,8609
14956,8610
15670,8611
11236,8612
6435,8613
16107,8614
14329,8615
16109,8616
6549,8617
4979,8618
7993,8619
13237,8620
5705,8621
7761,8622
2694,8623
14497,8624
16119,8625
16118,8626
6389,8627
5961,8628
14089,8629
7591,8630
16124,8631
6130,8632
14251,8633
16127,8634
8007,8635
16128,8636
16129,8637
3055,8638
12843,8639
13401,8640
13345,8641
15122,8642
11603,8643
16133,8644
10438,8645
642,8646
16134,8647
16135,8648
6716,8649
14088,8650
10792,8651
13126,8652
6509,8653
11885,8654
13815,8655
11309,8656
5339,8657
11493,8658
9379,8659
9274,8660
10002,8661
16147,8662
16145,8663
16148,8664
10083,8665
16150,8666
16151,8667
16152,8668
16154,8669
10243,8670
16155,8671
16156,8672
3231,8673
13990,8674
10600,8675
8764,8676
15348,8677
12916,8678
13619,8679
7062,8680
10695,8681
10697,8682
15958,8683
16167,8684
15694,8685
11481,8686
16168,8687
3555,8688
2839,8689
11015,8690
6621,8691
16171,8692
12012,8693
3102,8694
10476,8695
9032,8696
6714,8697
16194,8698
2712,8699
15060,8700
2324,8701
14170,8702
15751,8703
8941,8704
10174,8705
2774,8706
170,8707
16207,8708
2669,8709
3068,8710
5868,8711
2812,8712
5619,8713
14182,8714
14128,8715
4484,8716
16025,8717
16212,8718
16213,8719
682,8720
12352,8721
10451,8722
15793,8723
4516,8724
13197,8725
16225,8726
6860,8727
2508,8728
2510,8729
2514,8730
2518,8731
16229,8732
2902,8733
16231,8734
8417,8735
6998,8736
16230,8737
15636,8738
13467,8739
12083,8740
5158,8741
8105,8742
9161,8743
16232,8744
12125,8745
16235,8746
7117,8747
16233,8748
4961,8749
959,8750
14449,8751
9551,8752
12250,8753
7531,8754
16237,8755
7094,8756
10822,8757
16238,8758
5016,8759
14113,8760
11389,8761
16243,8762
14169,8763
15972,8764
16245,8765
16246,8766
16247,8767
14524,8768
7673,8769
12030,8770
16258,8771
2833,8772
7888,8773
9631,8774
13883,8775
16262,8776
9337,8777
7899,8778
13622,8779
1821,8780
7573,8781
1874,8782
11297,8783
16271,8784
12878,8785
4715,8786
4297,8787
9989,8788
10376,8789
4852,8790
15502,8791
16270,8792
16062,8793
9040,8794
11659,8795
12053,8796
16288,8797
16287,8798
16286,8799
15777,8800
7982,8801
16289,8802
16293,8803
12261,8804
13824,8805
8426,8806
16297,8807
7588,8808
8212,8809
6503,8810
3679,8811
15209,8812
3026,8813
7887,8814
13881,8815
6750,8816
7144,8817
8158,8818
3045,8819
6557,8820
6558,8821
16318,8822
4769,8823
6195,8824
8812,8825
16324,8826
15680,8827
14509,8828
905,8829
16333,8830
10449,8831
12516,8832
4453,8833
15887,8834
13558,8835
5995,8836
14568,8837
13856,8838
14433,8839
16338,8840
16090,8841
14688,8842
6556,8843
14701,8844
12004,8845
2392,8846
16347,8847
13225,8848
4395,8849
6099,8850
11225,8851
10922,8852
4277,8853
5615,8854
7541,8855
4978,8856
16360,8857
4152,8858
16365,8859
16366,8860
16367,8861
11896,8862
10320,8863
16369,8864
3007,8865
16368,8866
32,8867
33,8868
13715,8869
7473,8870
16370,8871
8207,8872
16099,8873
9773,8874
16371,8875
11028,8876
5180,8877
9313,8878
6919,8879
13041,8880
3381,8881
9141,8882
16381,8883
16115,8884
1544,8885
2610,8886
10387,8887
757,8888
16382,8889
16383,8890
8555,8891
16386,8892
2847,8893
8189,8894
16389,8895
16390,8896
6450,8897
4751,8898
16393,8899
4717,8900
14867,8901
10478,8902
10066,8903
911,8904
15760,8905
16405,8906
15134,8907
16404,8908
16406,8909
13502,8910
751,8911
2815,8912
3887,8913
16424,8914
16427,8915
16426,8916
5136,8917
11551,8918
12971,8919
8292,8920
16363,8921
4610,8922
8671,8923
16437,8924
16439,8925
13932,8926
1015,8927
16440,8928
7022,8929
9643,8930
16444,8931
105,8932
10588,8933
16452,8934
425,8935
899,8936
7996,8937
3844,8938
13313,8939
14911,8940
17,8941
12207,8942
14210,8943
6709,8944
8877,8945
10359,8946
16480,8947
13433,8948
16415,8949
15325,8950
6012,8951
16486,8952
10417,8953
16489,8954
16488,8955
10808,8956
11007,8957
8793,8958
2258,8959
15742,8960
15518,8961
16501,8962
13691,8963
16350,8964
7567,8965
1182,8966
10820,8967
13420,8968
5762,8969
16504,8970
3037,8971
10160,8972
3769,8973
13039,8974
3831,8975
16505,8976
11907,8977
10948,8978
4739,8979
6442,8980
4683,8981
16510,8982
16512,8983
7994,8984
12536,8985
5015,8986
16514,8987
16515,8988
8200,8989
4086,8990
16521,8991
6155,8992
16523,8993
15818,8994
6162,8995
6631,8996
7797,8997
14085,8998
15925,8999
5189,9000
5647,9001
12904,9002
12622,9003
16524,9004
16526,9005
9978,9006
16527,9007
2577,9008
535,9009
14181,9010
15284,9011
16531,9012
16530,9013
2548,9014
12192,9015
16542,9016
6500,9017
16003,9018
9199,9019
6617,9020
16544,9021
16545,9022
4634,9023
6035,9024
16546,9025
12618,9026
15424,9027
16547,9028
9875,9029
5665,9030
3651,9031
886,9032
16554,9033
279,9034
16522,9035
16557,9036
5311,9037
16561,9038
14336,9039
15485,9040
14770,9041
16125,9042
8542,9043
9929,9044
16562,9045
16563,9046
4706,9047
8920,9048
4098,9049
11047,9050
12444,9051
13468,9052
8279,9053
4001,9054
11187,9055
8568,9056
4697,9057
16576,9058
16577,9059
14732,9060
16578,9061
2132,9062
16579,9063
13943,9064
8850,9065
1178,9066
13920,9067
16581,9068
403,9069
16582,9070
6073,9071
2289,9072
14196,9073
11786,9074
13906,9075
16590,9076
4534,9077
4160,9078
9792,9079
9339,9080
6540,9081
16595,9082
16594,9083
12403,9084
16593,9085
6537,9086
14220,9087
10641,9088
7664,9089
9228,9090
1071,9091
1075,9092
1072,9093
11544,9094
11100,9095
11101,9096
9673,9097
2407,9098
16602,9099
4454,9100
8837,9101
2507,9102
2720,9103
16038,9104
1583,9105
16619,9106
13423,9107
16620,9108
14432,9109
16625,9110
2147,9111
16624,9112
7145,9113
3127,9114
5025,9115
6156,9116
1937,9117
15037,9118
15551,9119
14721,9120
8009,9121
9009,9122
16629,9123
13909,9124
16630,9125
6730,9126
16631,9127
16606,9128
602,9129
10795,9130
5878,9131
2696,9132
3148,9133
11485,9134
4215,9135
15204,9136
15807,9137
10562,9138
3784,9139
13546,9140
6263,9141
16639,9142
4034,9143
3440,9144
16641,9145
3379,9146
14896,9147
16642,9148
16643,9149
122,9150
15429,9151
11641,9152
8299,9153
2218,9154
12603,9155
10637,9156
14935,9157
13090,9158
15273,9159
3642,9160
16649,9161
13023,9162
8033,9163
5906,9164
16651,9165
16652,9166
14847,9167
7130,9168
12811,9169
16655,9170
16656,9171
9153,9172
14614,9173
10664,9174
12342,9175
13055,9176
12438,9177
15944,9178
2029,9179
12819,9180
11321,9181
16305,9182
4263,9183
8058,9184
16659,9185
13340,9186
10144,9187
2765,9188
16667,9189
16673,9190
4196,9191
13664,9192
16676,9193
16677,9194
6512,9195
16679,9196
4250,9197
5520,9198
11676,9199
16686,9200
16687,9201
9216,9202
16688,9203
3372,9204
16689,9205
8066,9206
6865,9207
11968,9208
2240,9209
16634,9210
7146,9211
15842,9212
10803,9213
16697,9214
15335,9215
14885,9216
7153,9217
7845,9218
12689,9219
8897,9220
5457,9221
15867,9222
16709,9223
16708,9224
4673,9225
3428,9226
1589,9227
8362,9228
12231,9229
14648,9230
1825,9231
16719,9232
13480,9233
3098,9234
11839,9235
11840,9236
4742,9237
6855,9238
9296,9239
13227,9240
12562,9241
4840,9242
3685,9243
4183,9244
8313,9245
9434,9246
7597,9247
8911,9248
14234,9249
7407,9250
11965,9251
6867,9252
8559,9253
4304,9254
13941,9255
8209,9256
16739,9257
6747,9258
6079,9259
9646,9260
5537,9261
4515,9262
2681,9263
1671,9264
8150,9265
16742,9266
16743,9267
445,9268
16746,9269
7513,9270
16179,9271
5218,9272
12252,9273
16747,9274
14917,9275
4584,9276
1263,9277
3008,9278
12013,9279
9736,9280
921,9281
16749,9282
1477,9283
10554,9284
15326,9285
16751,9286
10231,9287
1059,9288
3911,9289
16755,9290
2959,9291
1810,9292
16756,9293
2563,9294
14352,9295
1659,9296
16760,9297
6830,9298
16761,9299
10366,9300
11437,9301
11857,9302
14560,9303
11717,9304
8943,9305
12310,9306
16767,9307
14961,9308
2853,9309
8672,9310
3619,9311
404,9312
6992,9313
1523,9314
16769,9315
16672,9316
15768,9317
1707,9318
16007,9319
6227,9320
16771,9321
13430,9322
803,9323
6915,9324
3186,9325
14672,9326
11435,9327
16777,9328
14572,9329
13228,9330
16778,9331
10959,9332
912,9333
9882,9334
16786,9335
73,9336
3626,9337
4144,9338
5423,9339
3576,9340
11594,9341
14231,9342
16794,9343
3371,9344
112,9345
9217,9346
16626,9347
16797,9348
5712,9349
1472,9350
11832,9351
12000,9352
15042,9353
2476,9354
5502,9355
16803,9356
16000,9357
1143,9358
12095,9359
8376,9360
186,9361
9126,9362
5208,9363
16808,9364
16811,9365
9650,9366
12771,9367
11939,9368
11013,9369
9741,9370
9387,9371
12657,9372
16813,9373
6530,9374
10460,9375
10425,9376
16815,9377
11403,9378
2755,9379
7516,9380
16816,9381
15293,9382
15962,9383
16818,9384
11984,9385
16820,9386
16819,9387
1466,9388
8051,9389
9958,9390
16830,9391
2753,9392
15725,9393
16666,9394
4550,9395
5655,9396
8121,9397
11747,9398
16840,9399
8014,9400
16617,9401
15065,9402
16839,9403
2995,9404
11527,9405
9769,9406
10051,9407
6945,9408
16842,9409
2321,9410
15915,9411
16848,9412
16020,9413
16849,9414
6908,9415
12281,9416
15012,9417
10084,9418
4291,9419
8740,9420
13531,9421
10834,9422
6496,9423
7387,9424
13127,9425
16732,9426
1444,9427
14616,9428
4738,9429
16058,9430
16867,9431
16866,9432
2784,9433
16870,9434
16511,9435
10747,9436
16871,9437
6564,9438
10347,9439
11447,9440
16878,9441
13901,9442
14028,9443
6433,9444
11804,9445
14707,9446
3717,9447
16880,9448
11735,9449
16883,9450
10974,9451
13344,9452
13790,9453
15903,9454
13056,9455
6455,9456
9757,9457
4700,9458
6462,9459
6893,9460
16899,9461
8935,9462
1649,9463
7017,9464
6539,9465
11068,9466
11069,9467
9421,9468
2915,9469
10524,9470
16908,9471
2467,9472
12319,9473
16217,9474
12074,9475
8478,9476
16911,9477
3727,9478
1989,9479
9093,9480
10220,9481
549,9482
6570,9483
2560,9484
8498,9485
16653,9486
11009,9487
671,9488
16313,9489
8699,9490
16918,9491
9286,9492
16919,9493
16922,9494
16921,9495
2483,9496
15513,9497
16925,9498
16926,9499
12626,9500
3927,9501
16927,9502
14703,9503
12997,9504
3343,9505
9158,9506
13410,9507
14500,9508
9223,9509
16933,9510
7477,9511
16379,9512
7016,9513
1385,9514
8079,9515
15149,9516
3979,9517
6032,9518
120,9519
14869,9520
16937,9521
2151,9522
1384,9523
16669,9524
16944,9525
16633,9526
12964,9527
16862,9528
10466,9529
16948,9530
826,9531
16949,9532
12556,9533
13206,9534
7565,9535
111,9536
16952,9537
16710,9538
16244,9539
16968,9540
7843,9541
9845,9542
16969,9543
16972,9544
16240,9545
9119,9546
10432,9547
11021,9548
2582,9549
3041,9550
8329,9551
16978,9552
16979,9553
6784,9554
16981,9555
11591,9556
14887,9557
5425,9558
16983,9559
16985,9560
15908,9561
2984,9562
15438,9563
16996,9564
9563,9565
4087,9566
11149,9567
11675,9568
13864,9569
15589,9570
10143,9571
8267,9572
16997,9573
15047,9574
16285,9575
2595,9576
12227,9577
12239,9578
11640,9579
2921,9580
1446,9581
9532,9582
7092,9583
12302,9584
8343,9585
1074,9586
15136,9587
2513,9588
11074,9589
15027,9590
17001,9591
7543,9592
6363,9593
5315,9594
9639,9595
9899,9596
8673,9597
17003,9598
10876,9599
16712,9600
16945,9601
15097,9602
11042,9603
346,9604
1910,9605
7412,9606
3441,9607
12440,9608
7143,9609
3439,9610
16920,9611
1675,9612
10012,9613
11972,9614
5004,9615
11598,9616
17019,9617
9145,9618
6258,9619
